Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,PWR STORM RESONATOR JET INTERNAL 5SCLP. ESC. - GRY- 212-9317,,WAT_212-9317,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,PWR STORM RESONATOR JET INTERNAL 5SCLP. ESC. - GRY- 212-9317,,,True,Waterway 212-9317,None,5,deny,,PWR STORM RESONATOR JET INTERNAL 5SCLP. ESC. - GRY- 212-9317 None,,11.1,,212-9317,manual
,,,,Part Number,MINI STORM DIRECT INT. 6 SPOKE ESC DSG/PS- 229-8639DSG-PS,,WAT_229-8639DSG-PS,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI STORM DIRECT INT. 6 SPOKE ESC DSG/PS- 229-8639DSG-PS,,,True,Waterway 229-8639DSG-PS,None,5,deny,,MINI STORM DIRECT INT. 6 SPOKE ESC DSG/PS- 229-8639DSG-PS None,,6.29,,229-8639DSG-PS,manual
,,,,Part Number,POWER GUNITE DIRECTIONAL INTERNALS-GRAY- 212-7637G,,WAT_212-7637G,,shopify,,,White Goods,,,Waterway,,"unit,residential,wholegood,spa,no-image",,,,,,,,True,,None,,POWER GUNITE DIRECTIONAL INTERNALS-GRAY- 212-7637G,,,True,Waterway 212-7637G,806105033642,5,deny,,POWER GUNITE DIRECTIONAL INTERNALS-GRAY- 212-7637G None,,11.04,,212-7637G,manual
,,,,Part Number,"EYEBALL FITT.SLOT EYE 1 1/2""INSIDE INLET- 400-1420A",,WAT_400-1420A,,shopify,,,White Goods,,,Waterway,,"inlet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EYEBALL FITT.SLOT EYE 1 1/2""INSIDE INLET- 400-1420A",,,True,Waterway 400-1420A,None,5,deny,,"EYEBALL FITT.SLOT EYE 1 1/2""INSIDE INLET- 400-1420A None",,4.12,,400-1420A,manual
,,,,Part Number,"EYBALL FITT.3/4""EYBALL 1 1/2""INSDE INLET- 400-1420D",,WAT_400-1420D,,shopify,,,White Goods,,,Waterway,,"inlet,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"EYBALL FITT.3/4""EYBALL 1 1/2""INSDE INLET- 400-1420D",,,True,Waterway 400-1420D,806105080585,5,deny,,"EYBALL FITT.3/4""EYBALL 1 1/2""INSDE INLET- 400-1420D None",,3.86,,400-1420D,manual
,,,,Part Number,STORM JET INT. DIR 5 SCLP ESC. GRY (BAG)- 212-7637B,,WAT_212-7637B,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,spa,no-image",,,,,,,,True,,None,,STORM JET INT. DIR 5 SCLP ESC. GRY (BAG)- 212-7637B,,,True,Waterway 212-7637B,806105466648,5,deny,,STORM JET INT. DIR 5 SCLP ESC. GRY (BAG)- 212-7637B None,,9.02,,212-7637B,manual
,,,,Part Number,"EX2 3HP 230V 2SPD 2""IN 11.0/3.3AMP 4' 4PIN W/UNION- 3421020-1U87U",,WAT_3421020-1U87U,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EX2 3HP 230V 2SPD 2""IN 11.0/3.3AMP 4' 4PIN W/UNION- 3421020-1U87U",,,True,Waterway 3421020-1U87U,None,5,deny,,"EX2 3HP 230V 2SPD 2""IN 11.0/3.3AMP 4' 4PIN W/UNION- 3421020-1U87U None",,342.52,,3421020-1U87U,manual
,,,,Part Number,"FLUSH MOUNT RETURN W/FITTING 1""S - BLACK- 215-9191",,WAT_215-9191,,shopify,,,White Goods,,,Waterway,,"return,residential,wholegood,pool,no-image",,,,,,,,True,,,,"FLUSH MOUNT RETURN W/FITTING 1""S - BLACK- 215-9191",,,True,Waterway 215-9191,None,5,deny,,"FLUSH MOUNT RETURN W/FITTING 1""S - BLACK- 215-9191 None",,5.96,,215-9191,manual
,,,,Part Number,"F.A.S CURVE HANDLE 1""T/A A/C NOTCHED & VRTX- 662-2107",,WAT_662-2107,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"F.A.S CURVE HANDLE 1""T/A A/C NOTCHED & VRTX- 662-2107",,,True,Waterway 662-2107,None,5,deny,,"F.A.S CURVE HANDLE 1""T/A A/C NOTCHED & VRTX- 662-2107 None",,4.6,,662-2107,manual
,,,,Part Number,SINGLE THREAD LED NUT A/C W/GLO TUBES ASSY- 665-1950L,,WAT_665-1950L,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,SINGLE THREAD LED NUT A/C W/GLO TUBES ASSY- 665-1950L,,,True,Waterway 665-1950L,None,5,deny,,SINGLE THREAD LED NUT A/C W/GLO TUBES ASSY- 665-1950L None,,1.75,,665-1950L,manual
,,,,Part Number,"ELBOW 1/2""SPG - 3.5-9"" WATERFALL- 411-8100",,WAT_411-8100,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"ELBOW 1/2""SPG - 3.5-9"" WATERFALL- 411-8100",,,True,Waterway 411-8100,None,5,deny,,"ELBOW 1/2""SPG - 3.5-9"" WATERFALL- 411-8100 None",,1.6,,411-8100,manual
,,,,Part Number,"SELF ALIGNING SPACER, 200 GPM SUCTION- 718-2400",,WAT_718-2400,,shopify,,,White Goods,,,Waterway,,"spa,residential,wholegood,pool,no-image",,,,,,,,True,,,,"SELF ALIGNING SPACER, 200 GPM SUCTION- 718-2400",,,True,Waterway 718-2400,None,5,deny,,"SELF ALIGNING SPACER, 200 GPM SUCTION- 718-2400 None",,1.69,,718-2400,manual
,,,,Part Number,"UNIVERSAL CLUSTER JET 3/4""RIB BARB ELL SP (SHORT)- 411-0350",,WAT_411-0350,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"UNIVERSAL CLUSTER JET 3/4""RIB BARB ELL SP (SHORT)- 411-0350",,,True,Waterway 411-0350,None,5,deny,,"UNIVERSAL CLUSTER JET 3/4""RIB BARB ELL SP (SHORT)- 411-0350 None",,1.9,,411-0350,manual
,,,,Part Number,MTR (M) 4HP 230V 1SPD 48/56FR 187624- 3711621,,WAT_3711621,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,MTR (M) 4HP 230V 1SPD 48/56FR 187624- 3711621,,,True,Waterway 3711621,None,5,deny,,MTR (M) 4HP 230V 1SPD 48/56FR 187624- 3711621 None,,276.63,,3711621,manual
,,,,Part Number,"8"" LO-PRO LED AQUA FALL SPA - CLEAR WITH FOAM- 675-4908LF",,WAT_675-4908LF,,shopify,,,White Goods,,,Waterway,,"spa,residential,wholegood,pool,no-image",,,,,,,,True,,,,"8"" LO-PRO LED AQUA FALL SPA - CLEAR WITH FOAM- 675-4908LF",,,True,Waterway 675-4908LF,None,5,deny,,"8"" LO-PRO LED AQUA FALL SPA - CLEAR WITH FOAM- 675-4908LF None",,38.86,,675-4908LF,manual
,,,,Part Number,- 211-0310,,WAT_211-0310,,shopify,,,White Goods,,,Waterway,,"spa,residential,wholegood,no-image",,,,,,,,True,,None,,- 211-0310,,,True,Waterway 211-0310,806105026484,5,deny,,- 211-0310 None,,4.78,,211-0310,manual
,,,,Part Number,"CLUSTER STORM, TWIN FIX REVERSE SWIRL ESC- 229-2729S-SBK",,WAT_229-2729S-SBK,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"CLUSTER STORM, TWIN FIX REVERSE SWIRL ESC- 229-2729S-SBK",,,True,Waterway 229-2729S-SBK,None,5,deny,,"CLUSTER STORM, TWIN FIX REVERSE SWIRL ESC- 229-2729S-SBK None",,6.63,,229-2729S-SBK,manual
,,,,Part Number,POLY STRM DIREC. LARGE FC 5 SCLP METAL ESC - DSG- 229-5517S,,WAT_229-5517S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,POLY STRM DIREC. LARGE FC 5 SCLP METAL ESC - DSG- 229-5517S,,,True,Waterway 229-5517S,None,5,deny,,POLY STRM DIREC. LARGE FC 5 SCLP METAL ESC - DSG- 229-5517S None,,14.58,,229-5517S,manual
,,,,Part Number,"GLO 1""T/A DIVERTER VALVE DUAL PORT 6 SPOKE- 600-3609DSG-8L",,WAT_600-3609DSG-8L,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"GLO 1""T/A DIVERTER VALVE DUAL PORT 6 SPOKE- 600-3609DSG-8L",,,True,Waterway 600-3609DSG-8L,None,5,deny,,"GLO 1""T/A DIVERTER VALVE DUAL PORT 6 SPOKE- 600-3609DSG-8L None",,14.05,,600-3609DSG-8L,manual
,,,,Part Number,PWR STORM JET DIRECT. INT(THRD) TWIRL EYE. MTL ESC- 229-7647S,,WAT_229-7647S,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,PWR STORM JET DIRECT. INT(THRD) TWIRL EYE. MTL ESC- 229-7647S,,,True,Waterway 229-7647S,None,5,deny,,PWR STORM JET DIRECT. INT(THRD) TWIRL EYE. MTL ESC- 229-7647S None,,15.64,,229-7647S,manual
,,,,Part Number,"MINI STORM 3.5"" SMOOTH ESC. ROTO- 229-7915-BC",,WAT_229-7915-BC,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MINI STORM 3.5"" SMOOTH ESC. ROTO- 229-7915-BC",,,True,Waterway 229-7915-BC,None,5,deny,,"MINI STORM 3.5"" SMOOTH ESC. ROTO- 229-7915-BC None",,6.71,,229-7915-BC,manual
,,,,Part Number,"ADJ. CLUSTER STORM BDY ASSY, 3/4""RB X 3/8""RB GRMT- 212-1550GA",,WAT_212-1550GA,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"ADJ. CLUSTER STORM BDY ASSY, 3/4""RB X 3/8""RB GRMT- 212-1550GA",,,True,Waterway 212-1550GA,None,5,deny,,"ADJ. CLUSTER STORM BDY ASSY, 3/4""RB X 3/8""RB GRMT- 212-1550GA None",,4.31,,212-1550GA,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_310-4010.jpg,,,,Part Number,"IMPELLER ASSY ""D"" HI-FLO SIDE DISCHARGE- 310-4010",,WAT_310-4010,,shopify,,,Pumps,,310-4010,Waterway,,"motor,residential,part,pool,has-image",,,,,,,,True,,None,,"IMPELLER ASSY ""D"" HI-FLO SIDE DISCHARGE- 310-4010",,,True,Waterway 310-4010,806105197986,5,deny,,"IMPELLER ASSY ""D"" HI-FLO SIDE DISCHARGE- 310-4010 IMPELLER 1 1/2 H.P.",,13.46,,310-4010,manual
,,,,Part Number,"PWR STORM TWISTER INT., 6 SPOKE MTL ESC - DSG/GRAY- 212-7709DSG-7S",,WAT_212-7709DSG-7S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PWR STORM TWISTER INT., 6 SPOKE MTL ESC - DSG/GRAY- 212-7709DSG-7S",,,True,Waterway 212-7709DSG-7S,None,5,deny,,"PWR STORM TWISTER INT., 6 SPOKE MTL ESC - DSG/GRAY- 212-7709DSG-7S None",,18.36,,212-7709DSG-7S,manual
,,,,Part Number,PWR STORM RIFLED INT. REVERSE SWIRL MTL.- 229-2629S-DSG,,WAT_229-2629S-DSG,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,PWR STORM RIFLED INT. REVERSE SWIRL MTL.- 229-2629S-DSG,,,True,Waterway 229-2629S-DSG,None,5,deny,,PWR STORM RIFLED INT. REVERSE SWIRL MTL.- 229-2629S-DSG None,,15.64,,229-2629S-DSG,manual
,,,,Part Number,"NOZZLE,PULSATOR CLUSTER JET 3/16"" R3- 217-8410",,WAT_217-8410,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"NOZZLE,PULSATOR CLUSTER JET 3/16"" R3- 217-8410",,,True,Waterway 217-8410,None,5,deny,,"NOZZLE,PULSATOR CLUSTER JET 3/16"" R3- 217-8410 None",,2.41,,217-8410,manual
,,,,Part Number,"ADJ. CLUSTER STORM BDY ASSY, 3/4""RBx3/8""RB,RNG,GRM- 212-1550GR",,WAT_212-1550GR,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"ADJ. CLUSTER STORM BDY ASSY, 3/4""RBx3/8""RB,RNG,GRM- 212-1550GR",,,True,Waterway 212-1550GR,None,5,deny,,"ADJ. CLUSTER STORM BDY ASSY, 3/4""RBx3/8""RB,RNG,GRM- 212-1550GR None",,4.75,,212-1550GR,manual
,,,,Part Number,"WALLFITTING, LONG, POLY JET PVC WHITE- 215-1760-PVC",,WAT_215-1760-PVC,,shopify,,,White Goods,,,Waterway,,"pvc,jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"WALLFITTING, LONG, POLY JET PVC WHITE- 215-1760-PVC",,,True,Waterway 215-1760-PVC,None,5,deny,,"WALLFITTING, LONG, POLY JET PVC WHITE- 215-1760-PVC None",,3.59,,215-1760-PVC,manual
,,,,Part Number,"DIFFUSER - 7"" WATERFALL- 672-8210",,WAT_672-8210,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"DIFFUSER - 7"" WATERFALL- 672-8210",,,True,Waterway 672-8210,None,5,deny,,"DIFFUSER - 7"" WATERFALL- 672-8210 None",,4.01,,672-8210,manual
,,,,Part Number,"UNIVERSAL PLUG 1 1/2""MPT W/ O RING GROOVE - WHITE- 715-6610",,WAT_715-6610,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"UNIVERSAL PLUG 1 1/2""MPT W/ O RING GROOVE - WHITE- 715-6610",,,True,Waterway 715-6610,None,5,deny,,"UNIVERSAL PLUG 1 1/2""MPT W/ O RING GROOVE - WHITE- 715-6610 None",,2.0,,715-6610,manual
,,,,Part Number,"UNIVERSAL PLUG 1 1/2""MPT W/ O RING GROOVE - BLACK- 715-6611",,WAT_715-6611,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"UNIVERSAL PLUG 1 1/2""MPT W/ O RING GROOVE - BLACK- 715-6611",,,True,Waterway 715-6611,None,5,deny,,"UNIVERSAL PLUG 1 1/2""MPT W/ O RING GROOVE - BLACK- 715-6611 None",,2.0,,715-6611,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_319-1270.jpg,,,,Part Number,"WEAR RING - EX2 1 1/2, 2 & 3HP- 319-1270",,WAT_319-1270,,shopify,,,Pumps,,319-1270,Waterway,,"motor,residential,part,pool,has-image",,,,,,,,True,,,,"WEAR RING - EX2 1 1/2, 2 & 3HP- 319-1270",,,True,Waterway 319-1270,None,5,deny,,"WEAR RING - EX2 1 1/2, 2 & 3HP- 319-1270 WEAR RING",,3.96,,319-1270,manual
,,,,Part Number,MOTOR MOUNTING GASKET-BLACK- 611-6200,,WAT_611-6200,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MOTOR MOUNTING GASKET-BLACK- 611-6200,,,True,Waterway 611-6200,None,5,deny,,MOTOR MOUNTING GASKET-BLACK- 611-6200 None,,4.01,,611-6200,manual
,,,,Part Number,"OZONE AIR INJECTOR 3/8""BARB BODY,S/S ESC.- 670-2557",,WAT_670-2557,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"OZONE AIR INJECTOR 3/8""BARB BODY,S/S ESC.- 670-2557",,,True,Waterway 670-2557,None,5,deny,,"OZONE AIR INJECTOR 3/8""BARB BODY,S/S ESC.- 670-2557 None",,5.67,,670-2557,manual
,,,,Part Number,- 640-7511 V,,WAT_640-7511 V,,shopify,,,White Goods,,,Waterway,,"flow fitting,residential,wholegood,pool,no-image",,,,,,,,True,,None,,- 640-7511 V,,,True,Waterway 640-7511 V,,5,deny,,- 640-7511 V None,,157.39,,640-7511 V,manual
,,,,Part Number,SPRING (SMALL) LOCK RING - FILTER- 827-1000,,WAT_827-1000,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,SPRING (SMALL) LOCK RING - FILTER- 827-1000,,,True,Waterway 827-1000,None,5,deny,,SPRING (SMALL) LOCK RING - FILTER- 827-1000 None,,1.36,,827-1000,manual
,,,,Part Number,"EYEBALL FITT.SLOT EYE 1 1/2""INSDE INLET-GRY- 400-1427AB",,WAT_400-1427AB,,shopify,,,White Goods,,,Waterway,,"inlet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"EYEBALL FITT.SLOT EYE 1 1/2""INSDE INLET-GRY- 400-1427AB",,,True,Waterway 400-1427AB,None,5,deny,,"EYEBALL FITT.SLOT EYE 1 1/2""INSDE INLET-GRY- 400-1427AB None",,5.21,,400-1427AB,manual
,,,,Part Number,"PVC SPIRAL FLEX HOSE, 1-1/2"" X 35""L, CLR/BLK- 110-5035",,WAT_110-5035,,shopify,,,White Goods,,,Waterway,,"pvc,plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PVC SPIRAL FLEX HOSE, 1-1/2"" X 35""L, CLR/BLK- 110-5035",,,True,Waterway 110-5035,None,5,deny,,"PVC SPIRAL FLEX HOSE, 1-1/2"" X 35""L, CLR/BLK- 110-5035 None",,4.78,,110-5035,manual
,,,,Part Number,"PVC SPIRAL FLEX HOSE, 1-1/2"" X 31""L, CLR/BLK- 110-5031",,WAT_110-5031,,shopify,,,White Goods,,,Waterway,,"pvc,plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PVC SPIRAL FLEX HOSE, 1-1/2"" X 31""L, CLR/BLK- 110-5031",,,True,Waterway 110-5031,None,5,deny,,"PVC SPIRAL FLEX HOSE, 1-1/2"" X 31""L, CLR/BLK- 110-5031 None",,4.34,,110-5031,manual
,,,,Part Number,"PLUNGER - 1 1/2"" ON/OFF TURN VALVE R1- 602-4640",,WAT_602-4640,,shopify,,,Valves,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PLUNGER - 1 1/2"" ON/OFF TURN VALVE R1- 602-4640",,,True,Waterway 602-4640,None,5,deny,,"PLUNGER - 1 1/2"" ON/OFF TURN VALVE R1- 602-4640 None",,1.18,,602-4640,manual
,,,,Part Number,- 522-1700-6,,WAT_522-1700-6,,shopify,,,Filters,,,Waterway,,"filters,residential,wholegood,pool,no-image",,,,,,,,True,,None,,- 522-1700-6,,,True,Waterway 522-1700-6,,5,deny,,- 522-1700-6 None,,677.05,,522-1700-6,manual
,,,,Part Number,POWER GUNITE JET W/TEE BODY (THRD) ASSEMBLY- 229-1210,,WAT_229-1210,,shopify,,,White Goods,,,Waterway,,"jet,unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,POWER GUNITE JET W/TEE BODY (THRD) ASSEMBLY- 229-1210,,,True,Waterway 229-1210,None,5,deny,,POWER GUNITE JET W/TEE BODY (THRD) ASSEMBLY- 229-1210 None,,17.46,,229-1210,manual
,,,,Part Number,ADJ. WHIRLPOOL JET INTERNAL 5SCLP ESC - DSG- 229-2059-DSG,,WAT_229-2059-DSG,,shopify,,,White Goods,,,Waterway,,"jet,pool,residential,wholegood,no-image",,,,,,,,True,,,,ADJ. WHIRLPOOL JET INTERNAL 5SCLP ESC - DSG- 229-2059-DSG,,,True,Waterway 229-2059-DSG,None,5,deny,,ADJ. WHIRLPOOL JET INTERNAL 5SCLP ESC - DSG- 229-2059-DSG None,,12.77,,229-2059-DSG,manual
,,,,Part Number,"DOUBLE SEAL GASKET, MINI STORM- 711-6920",,WAT_711-6920,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"DOUBLE SEAL GASKET, MINI STORM- 711-6920",,,True,Waterway 711-6920,None,5,deny,,"DOUBLE SEAL GASKET, MINI STORM- 711-6920 None",,1.73,,711-6920,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_642-2150V.jpg,,,,Part Number,WHITE- 642-2150V,,WAT_642-2150V,,shopify,,,Accessories,,642-2150V,Waterway,,"no-cat,has-image",,,,,,,,True,,,,WHITE- 642-2150V,,,True,Waterway 642-2150V,None,0,deny,,WHITE- 642-2150V WHITE,,None,,642-2150V,manual
,,,,Part Number,MINI LIGHT ASSEMBLY PLASTIC ONLY - METAL- 630-0008S,,WAT_630-0008S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI LIGHT ASSEMBLY PLASTIC ONLY - METAL- 630-0008S,,,True,Waterway 630-0008S,None,5,deny,,MINI LIGHT ASSEMBLY PLASTIC ONLY - METAL- 630-0008S None,,6.71,,630-0008S,manual
,,,,Part Number,POOL SKIMMER GUNITE VACUUM PLATE - WHITE- 519-6480B,,WAT_519-6480B,,shopify,,,White Goods,,,Waterway,,"skimmer,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,POOL SKIMMER GUNITE VACUUM PLATE - WHITE- 519-6480B,,,True,Waterway 519-6480B,None,5,deny,,POOL SKIMMER GUNITE VACUUM PLATE - WHITE- 519-6480B None,,10.21,,519-6480B,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_505-2180.jpg,,,,Part Number,"CAREFREE SAND LATERAL & MANIFOLD ASSEMBLY 26""- 505-2180",,WAT_505-2180,,shopify,,,Filters,,505-2180,Waterway,,"sand,residential,part,pool,has-image",,,,,,,,True,,,,"CAREFREE SAND LATERAL & MANIFOLD ASSEMBLY 26""- 505-2180",,,True,Waterway 505-2180,None,5,deny,,"CAREFREE SAND LATERAL & MANIFOLD ASSEMBLY 26""- 505-2180 LATERAL & MANIFOLD ASSY FOR 26"" FILTER",,37.06,,505-2180,manual
,,,,Part Number,MINI LIGHT ASSEMBLY PLASTIC ONLY-XYLEX- 630-0008X,,WAT_630-0008X,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI LIGHT ASSEMBLY PLASTIC ONLY-XYLEX- 630-0008X,,,True,Waterway 630-0008X,None,5,deny,,MINI LIGHT ASSEMBLY PLASTIC ONLY-XYLEX- 630-0008X None,,6.38,,630-0008X,manual
,,,,Part Number,"1 1/2""N.P.T X 1 1/2"" BARB UNION ASSEMBLY- 400-3070",,WAT_400-3070,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"1 1/2""N.P.T X 1 1/2"" BARB UNION ASSEMBLY- 400-3070",,,True,Waterway 400-3070,None,5,deny,,"1 1/2""N.P.T X 1 1/2"" BARB UNION ASSEMBLY- 400-3070 None",,6.58,,400-3070,manual
,,,,Part Number,"GLO 1"" T/A DIVERTER VALVE 2 PORT 5SCLP TEXT. ASSY- 600-4217-8L",,WAT_600-4217-8L,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"GLO 1"" T/A DIVERTER VALVE 2 PORT 5SCLP TEXT. ASSY- 600-4217-8L",,,True,Waterway 600-4217-8L,None,5,deny,,"GLO 1"" T/A DIVERTER VALVE 2 PORT 5SCLP TEXT. ASSY- 600-4217-8L None",,14.08,,600-4217-8L,manual
,,,,Part Number,"1 1/2x1 1/2 GUNITE TEE BDY 1 1/2""SCKT - WHT- 211-3370",,WAT_211-3370,,shopify,,,White Goods,,,Waterway,,"unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,"1 1/2x1 1/2 GUNITE TEE BDY 1 1/2""SCKT - WHT- 211-3370",,,True,Waterway 211-3370,None,5,deny,,"1 1/2x1 1/2 GUNITE TEE BDY 1 1/2""SCKT - WHT- 211-3370 None",,8.47,,211-3370,manual
,,,,Part Number,"BEZEL, LED 1"" DIVERTER VALVE- 602-4460",,WAT_602-4460,,shopify,,,Valves,,,Waterway,,"valve,diverter,residential,wholegood,pool,no-image",,,,,,,,True,,,,"BEZEL, LED 1"" DIVERTER VALVE- 602-4460",,,True,Waterway 602-4460,None,5,deny,,"BEZEL, LED 1"" DIVERTER VALVE- 602-4460 None",,2.62,,602-4460,manual
,,,,Part Number,"SUPER HI-FLO SUCT 2"" STRT THRDED VGB2008.- 640-3850 V",,WAT_640-3850 V,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"SUPER HI-FLO SUCT 2"" STRT THRDED VGB2008.- 640-3850 V",,,True,Waterway 640-3850 V,None,5,deny,,"SUPER HI-FLO SUCT 2"" STRT THRDED VGB2008.- 640-3850 V None",,14.02,,640-3850 V,manual
,,,,Part Number,"GASKET - 1 1/2"" ON/OFF TURN VALVE- 711-4600",,WAT_711-4600,,shopify,,,White Goods,,,Waterway,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"GASKET - 1 1/2"" ON/OFF TURN VALVE- 711-4600",,,True,Waterway 711-4600,None,5,deny,,"GASKET - 1 1/2"" ON/OFF TURN VALVE- 711-4600 None",,1.3,,711-4600,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_519-8050.jpg,,,,Part Number,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8050",,WAT_519-8050,,shopify,,,White Goods,,519-8050,Waterway,,"white goods,residential,part,pool,has-image",,,,,,,,True,,,,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8050",,,True,Waterway 519-8050,None,5,deny,,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8050 4-SCALLOP TRIM RING - HIGH VOLUME "" WHITE",,6.5,,519-8050,manual
,,,,Part Number,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8051",,WAT_519-8051,,shopify,,,White Goods,,,Waterway,,"white goods,residential,part,pool,no-image",,,,,,,,True,,None,,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8051",,,True,Waterway 519-8051,,5,deny,,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8051 None",,6.5,,519-8051,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_519-8057.jpg,,,,Part Number,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8057",,WAT_519-8057,,shopify,,,White Goods,,519-8057,Waterway,,"white goods,residential,part,pool,has-image",,,,,,,,True,,,,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8057",,,True,Waterway 519-8057,None,5,deny,,"4 SCALLOP HIGH VOLUME TRIM RING, DYNA FLO- 519-8057 4-SCALLOP TRIM RING - HIGH VOLUME "" GRAY",,6.5,,519-8057,manual
